timestamp,datetime,open,high,low,close,volume
1636761600000,2021-11-13T00:00:00.000Z,69001.39,69762.58,68481.17,69148.64,957.6891
1636765200000,2021-11-13T01:00:00.000Z,66410.64,66645.9,65995.77,66614.95,1723.274
1636768800000,2021-11-13T02:00:00.000Z,66394.22,66993.91,65802.97,66400.64,733.7354
1636772400000,2021-11-13T03:00:00.000Z,67323.2,67885.92,66658.03,67097.74,1243.3504
1636776000000,2021-11-13T04:00:00.000Z,66769.8,66957.53,66232.81,66856.66,1153.8968
1636779600000,2021-11-13T05:00:00.000Z,67886.94,68569.57,67259.51,68374.32,844.0608
1636783200000,2021-11-13T06:00:00.000Z,67690.06,67750.5,67153.63,67699.14,1279.9397
1636786800000,2021-11-13T07:00:00.000Z,69068.36,69600.22,69037.42,69552.58,897.4811
1636790400000,2021-11-13T08:00:00.000Z,65702.49,66548.46,65042.88,66082.37,1210.6389
1636794000000,2021-11-13T09:00:00.000Z,66256.37,66889.55,66195.01,66747.98,760.5077
1636797600000,2021-11-13T10:00:00.000Z,68218.72,68372.15,67491.84,68040.7,1200.892
1636801200000,2021-11-13T11:00:00.000Z,65972.92,66154.23,65515.16,65674.78,624.9613
1636804800000,2021-11-13T12:00:00.000Z,68082.61,68264.77,68068.1,68127.77,1366.8138
1636808400000,2021-11-13T13:00:00.000Z,67894.18,68536.04,67425.55,67502.61,1628.2865
1636812000000,2021-11-13T14:00:00.000Z,67551.37,67994.97,66673.71,67272.57,1257.6194
1636815600000,2021-11-13T15:00:00.000Z,69009.57,69533.5,68272.41,68624.99,701.954
1636819200000,2021-11-13T16:00:00.000Z,68240.32,69260.59,67880.65,68676.66,1381.5947
1636822800000,2021-11-13T17:00:00.000Z,68277.17,68399.92,67971.86,68347.62,1492.1624
1636826400000,2021-11-13T18:00:00.000Z,67781.86,67964.09,67091.61,67497.91,1595.7026
1636830000000,2021-11-13T19:00:00.000Z,65614.48,66217.23,65332.96,65601.42,798.794
1636833600000,2021-11-13T20:00:00.000Z,66407.86,66847.09,65313.62,65937.34,1740.4778
1636837200000,2021-11-13T21:00:00.000Z,66183.38,66957.89,65897.18,66733.28,718.1473
1636840800000,2021-11-13T22:00:00.000Z,66013.47,66294.92,65545.28,66196.15,668.1612
1636844400000,2021-11-13T23:00:00.000Z,66374.48,66705.6,65836.47,66522.8,1494.0502
1636848000000,2021-11-14T00:00:00.000Z,67678.38,67747.25,67074.42,67550.8,1070.0142
1636851600000,2021-11-14T01:00:00.000Z,67330.35,67971,66946.18,67198.34,1209.1081
1636855200000,2021-11-14T02:00:00.000Z,66013.48,66738.79,65539.32,66655.76,819.2341
1636858800000,2021-11-14T03:00:00.000Z,66066.23,66569.18,64952.78,65518.8,710.5012
1636862400000,2021-11-14T04:00:00.000Z,66748.41,67164.81,66342.21,66639.91,728.0115
1636866000000,2021-11-14T05:00:00.000Z,66136.35,66453.41,65472.21,65843.9,833.0007
1636869600000,2021-11-14T06:00:00.000Z,66011.17,66178.26,65986.96,66146.88,775.5439
1636873200000,2021-11-14T07:00:00.000Z,66940.96,67285.14,66355.3,66876.06,671.5772
1636876800000,2021-11-14T08:00:00.000Z,65725.71,66200.99,65104.75,65517.49,1014.1706
1636880400000,2021-11-14T09:00:00.000Z,67424.62,67686.66,66926.61,67023.44,1140.0158
1636884000000,2021-11-14T10:00:00.000Z,67675.37,68323.35,67427.5,67894.79,1345.8871
1636887600000,2021-11-14T11:00:00.000Z,68627.32,68644.73,68319.3,68380.87,1643.7494
1636891200000,2021-11-14T12:00:00.000Z,66274.87,66395.25,65219.84,65781.17,818.1494
1636894800000,2021-11-14T13:00:00.000Z,68313.72,68865.4,67642.1,68217.25,919.3205
1636898400000,2021-11-14T14:00:00.000Z,68797.31,69158.8,68380.14,68597.02,1718.059
1636902000000,2021-11-14T15:00:00.000Z,65621.12,66201.92,65336.48,65758.42,1450.2528
1636905600000,2021-11-14T16:00:00.000Z,68728.78,69055.52,68705.16,68772.42,543.277
1636909200000,2021-11-14T17:00:00.000Z,68642.28,69171.32,68129.96,68536.59,822.6671
1636912800000,2021-11-14T18:00:00.000Z,65464.54,65970.5,64881.02,65307.33,1432.8027
1636916400000,2021-11-14T19:00:00.000Z,66768.03,67270.53,66717.92,66764.18,700.7301
1636920000000,2021-11-14T20:00:00.000Z,68190.81,68629.63,67330.69,67954.12,708.0476
1636923600000,2021-11-14T21:00:00.000Z,66994.83,67154.85,66391.24,66775.76,1080.5795
1636927200000,2021-11-14T22:00:00.000Z,66388.28,66738.46,65957.92,66431.23,1069.5719
1636930800000,2021-11-14T23:00:00.000Z,67158.42,67776.92,66329.45,66615.97,1728.7107
1636934400000,2021-11-15T00:00:00.000Z,66339.31,66947.83,65706.47,66733.15,1288.4989
1636938000000,2021-11-15T01:00:00.000Z,67690.6,68194.58,67163.05,67736.47,558.8608
1636941600000,2021-11-15T02:00:00.000Z,67267.08,67934.05,67157.71,67668.54,1683.6373
1636945200000,2021-11-15T03:00:00.000Z,66275.26,66984.48,65708.99,66634.39,837.5334
1636948800000,2021-11-15T04:00:00.000Z,67090.76,67757.03,67016.98,67132.79,1321.1434
1636952400000,2021-11-15T05:00:00.000Z,65945.88,66580.58,65681.1,66267.67,844.6873
1636956000000,2021-11-15T06:00:00.000Z,67133.06,67663.37,66670.99,66765.71,1598.7679
1636959600000,2021-11-15T07:00:00.000Z,66194.43,66718.04,65413.22,66033.65,1449.4527
1636963200000,2021-11-15T08:00:00.000Z,65178.64,65929.06,64867.29,65361.65,965.8708
1636966800000,2021-11-15T09:00:00.000Z,66208.05,66500.2,65557.15,66090.66,1205.2222
1636970400000,2021-11-15T10:00:00.000Z,68325.41,68648.09,68235.15,68487.08,604.1365
1636974000000,2021-11-15T11:00:00.000Z,66128.22,66757.64,65647.33,66145.94,758.1147
1636977600000,2021-11-15T12:00:00.000Z,65431.27,66018.27,64837.69,65704.59,830.098
1636981200000,2021-11-15T13:00:00.000Z,67512.19,68089.95,67157.04,67313.94,1626.1078
1636984800000,2021-11-15T14:00:00.000Z,66056.24,66479.35,65935.55,66015.91,748.9376
1636988400000,2021-11-15T15:00:00.000Z,67575.05,68029.03,67530.73,67901.47,635.3154
1636992000000,2021-11-15T16:00:00.000Z,65359.6,65838.21,65133.66,65203,1673.8806
1636995600000,2021-11-15T17:00:00.000Z,68321.05,68848.37,67841.59,68195.61,1501.3573
1636999200000,2021-11-15T18:00:00.000Z,66078.65,66726.3,65538.8,66313.67,1699.6608
1637002800000,2021-11-15T19:00:00.000Z,67112.59,67948.28,66569.76,67338.12,635.4694
1637006400000,2021-11-15T20:00:00.000Z,66988.11,67012.77,66512.41,66947.65,1087.1518
1637010000000,2021-11-15T21:00:00.000Z,65304.36,65896.41,64638.32,65119.53,765.2479
1637013600000,2021-11-15T22:00:00.000Z,67737.98,67795.23,67145.11,67773.63,976.3854
1637017200000,2021-11-15T23:00:00.000Z,67012.53,67437.76,66729.17,66827.96,1169.8024
1637020800000,2021-11-16T00:00:00.000Z,67243.72,67505.04,66467.68,66981.18,1389.0875
1637024400000,2021-11-16T01:00:00.000Z,67946.34,68554.69,67200.01,67706.68,1250.7792
1637028000000,2021-11-16T02:00:00.000Z,65102.34,65560.36,64680.98,65366.77,1575.8241
1637031600000,2021-11-16T03:00:00.000Z,66754.73,67344.18,65993.11,66238.57,1922.2998
1637035200000,2021-11-16T04:00:00.000Z,66974.83,67082.23,66427.05,66468.55,1857.5688
1637038800000,2021-11-16T05:00:00.000Z,65704.44,65808.99,64870.08,65478.37,602.9591
1637042400000,2021-11-16T06:00:00.000Z,65297.08,65982.39,65264.8,65338.63,1027.9523
1637046000000,2021-11-16T07:00:00.000Z,65915.57,66350.84,65533.75,65939.62,991.4587
1637049600000,2021-11-16T08:00:00.000Z,67250.02,68007.65,66845.15,67756.64,1420.716
1637053200000,2021-11-16T09:00:00.000Z,65318.81,66175.54,64726.81,65701.43,1745.3872
1637056800000,2021-11-16T10:00:00.000Z,65657.7,66307.32,64905.42,65414.43,1688.9353
1637060400000,2021-11-16T11:00:00.000Z,65034.35,65521.09,64796.7,65112.3,1402.1056
1637064000000,2021-11-16T12:00:00.000Z,64353.11,64875.93,64260.75,64351.75,826.2956
1637067600000,2021-11-16T13:00:00.000Z,66984.86,67335.45,66507.86,66923.66,1210.6415
1637071200000,2021-11-16T14:00:00.000Z,66996.47,67256.37,66492.26,66965.68,789.2475
1637074800000,2021-11-16T15:00:00.000Z,64470.93,64716.84,64014.2,64352.97,572.8863
1637078400000,2021-11-16T16:00:00.000Z,66568.39,67226.97,65845.14,66420.62,1310.9714
1637082000000,2021-11-16T17:00:00.000Z,66368.19,67200.02,66275.19,66705.06,1483.7148
1637085600000,2021-11-16T18:00:00.000Z,66600.35,67147.36,66114.93,66634.89,1502.9606
1637089200000,2021-11-16T19:00:00.000Z,65173.68,65353.44,64662.06,64750.09,1128.4809
1637092800000,2021-11-16T20:00:00.000Z,67650.52,68094.71,67099.66,67262,1199.1342
1637096400000,2021-11-16T21:00:00.000Z,66285.24,66730.58,66067.97,66331.91,1099.7161
1637100000000,2021-11-16T22:00:00.000Z,66906.9,67826.48,66254.48,67309.36,958.8805
1637103600000,2021-11-16T23:00:00.000Z,65814.3,65981.33,65343.28,65672.23,1425.3131
1637107200000,2021-11-17T00:00:00.000Z,64579.48,65271.99,64318.6,64739.24,1277.2085
1637110800000,2021-11-17T01:00:00.000Z,67006.76,67914.41,66447.38,67484.64,1525.7605
1637114400000,2021-11-17T02:00:00.000Z,64392.58,65010.57,63973.47,64501.52,1493.0143
1637118000000,2021-11-17T03:00:00.000Z,65288.67,65611.49,64915.36,65105.07,1441.2944
1637121600000,2021-11-17T04:00:00.000Z,65540.37,65600.24,64825.23,65432.09,1610.1435
1637125200000,2021-11-17T05:00:00.000Z,66398.03,66785.1,65831.23,66490.94,1256.5657
1637128800000,2021-11-17T06:00:00.000Z,65191.31,65712.8,64767.36,65336.42,1511.7499
1637132400000,2021-11-17T07:00:00.000Z,65081.79,65477.31,64847.79,64890.43,1315.6323
1637136000000,2021-11-17T08:00:00.000Z,65871.94,66800.83,65544.97,66143.83,1053.6725
1637139600000,2021-11-17T09:00:00.000Z,66478.36,67057.47,65866.99,66127.06,1444.7423
1637143200000,2021-11-17T10:00:00.000Z,65259.65,65540.33,64680.95,65134.09,883.915
1637146800000,2021-11-17T11:00:00.000Z,66723.46,67166.84,66264.9,66710.84,1286.6951
1637150400000,2021-11-17T12:00:00.000Z,64952.27,65782.01,64891.25,65191.02,1269.9745
1637154000000,2021-11-17T13:00:00.000Z,64969.92,65414.53,64860.22,65153.8,1317.5136
1637157600000,2021-11-17T14:00:00.000Z,64924.66,65547.13,64901.73,64978.45,657.7674
1637161200000,2021-11-17T15:00:00.000Z,65967.54,66799.43,65508.07,66263.97,982.3856
1637164800000,2021-11-17T16:00:00.000Z,64614.95,64650.71,64259.69,64489.69,1516.3525
1637168400000,2021-11-17T17:00:00.000Z,64750.58,65788.56,64728.65,65142.37,811.5402
1637172000000,2021-11-17T18:00:00.000Z,64590.53,65218.3,64061.66,64836.34,1568.3101
1637175600000,2021-11-17T19:00:00.000Z,65926.31,66262.31,65173.23,65621.61,1479.7272
1637179200000,2021-11-17T20:00:00.000Z,65731.68,66177.99,65560.66,65809.22,546.931
1637182800000,2021-11-17T21:00:00.000Z,64448.53,65595.87,64247.64,64972.26,708.5387
1637186400000,2021-11-17T22:00:00.000Z,65584.01,65776.91,65354.83,65495.21,653.1621
1637190000000,2021-11-17T23:00:00.000Z,67126.06,67580.07,66764.47,66926.74,1648.1193
1637193600000,2021-11-18T00:00:00.000Z,65720.52,66505.23,65269.05,66203.83,1133.7446
1637197200000,2021-11-18T01:00:00.000Z,67225.84,67303.24,67104.44,67266.96,693.4788
1637200800000,2021-11-18T02:00:00.000Z,64895.07,65086.7,63988.2,64521.53,1358.0951
1637204400000,2021-11-18T03:00:00.000Z,64862.02,65335.99,64156.05,64602.86,1328.3671
1637208000000,2021-11-18T04:00:00.000Z,64632.15,65558.04,64539.3,65110.89,729.3313
1637211600000,2021-11-18T05:00:00.000Z,66101.14,66644.27,65629.28,65902.92,1223.4423
1637215200000,2021-11-18T06:00:00.000Z,65454.32,66614.89,64868.18,66013.63,1441.7437
1637218800000,2021-11-18T07:00:00.000Z,64259.17,64272.8,63810.39,64119.33,722.9885
1637222400000,2021-11-18T08:00:00.000Z,65680.96,65938.18,65609.37,65895.57,926.4188
1637226000000,2021-11-18T09:00:00.000Z,65216.46,65831.3,65008.42,65198.54,985.4931
1637229600000,2021-11-18T10:00:00.000Z,65670.49,66511.82,65259.97,65861.96,1322.8009
1637233200000,2021-11-18T11:00:00.000Z,64473.05,64816.53,63817.33,64125.9,929.2656
1637236800000,2021-11-18T12:00:00.000Z,65743.56,66071.7,65662.18,65883.73,1630.1433
1637240400000,2021-11-18T13:00:00.000Z,65759.78,65870.37,64905.56,65539.72,655.8102
1637244000000,2021-11-18T14:00:00.000Z,63958.59,64335.24,63602.63,63651.68,1336.4024
1637247600000,2021-11-18T15:00:00.000Z,67190.67,67573.97,66537.19,67252.08,781.5838
1637251200000,2021-11-18T16:00:00.000Z,65866.8,66388.52,65538.62,65813.43,1469.985
1637254800000,2021-11-18T17:00:00.000Z,65163.52,65455.41,64539.25,65093.67,1147.5676
1637258400000,2021-11-18T18:00:00.000Z,66146.97,66666.26,65564.39,66278.47,904.0466
1637262000000,2021-11-18T19:00:00.000Z,66660.45,66956.41,65749,66342.63,1172.6779
1637265600000,2021-11-18T20:00:00.000Z,65835.57,66177.46,65372.99,65577.12,759.2483
1637269200000,2021-11-18T21:00:00.000Z,65386.91,66558.58,65219.67,65917.13,1063.6133
1637272800000,2021-11-18T22:00:00.000Z,65803.74,66071.37,65440.37,65747.46,1109.1518
1637276400000,2021-11-18T23:00:00.000Z,64384.8,65110.09,64069.35,64669.7,652.8224
1637280000000,2021-11-19T00:00:00.000Z,66840.88,66963.92,65892.54,66465.78,1239.7323
1637283600000,2021-11-19T01:00:00.000Z,65821.8,66330.52,65498.13,65896.13,849.8092
1637287200000,2021-11-19T02:00:00.000Z,65248.49,65827.4,65237.03,65321.64,1509.9158
1637290800000,2021-11-19T03:00:00.000Z,66048.71,66915.54,66028.84,66488.28,1380.8302
1637294400000,2021-11-19T04:00:00.000Z,65522.79,66203.47,65251.03,65640.65,1110.1167
1637298000000,2021-11-19T05:00:00.000Z,63394.9,63795.89,62800.28,63523.29,911.7732
1637301600000,2021-11-19T06:00:00.000Z,65919.71,66463.25,65605.58,66034.14,674.9331
1637305200000,2021-11-19T07:00:00.000Z,64281.1,64535.36,63800.46,64399.9,1410.5252
1637308800000,2021-11-19T08:00:00.000Z,65757.57,66057.88,65685.71,65741.43,787.9752
1637312400000,2021-11-19T09:00:00.000Z,64776.39,65286.01,64081.43,64369.01,1044.2934
1637316000000,2021-11-19T10:00:00.000Z,66050.06,66367.43,66022.09,66162.98,1408.1144
1637319600000,2021-11-19T11:00:00.000Z,66726.42,67366.4,66043.36,66297.56,1306.2742
1637323200000,2021-11-19T12:00:00.000Z,64763.34,65203.67,64313.17,64933.98,683.4507
1637326800000,2021-11-19T13:00:00.000Z,64999.74,65571.16,64523.04,64973.57,1212.7227
1637330400000,2021-11-19T14:00:00.000Z,65580.97,66035.47,65178.6,65683.27,931.7159
1637334000000,2021-11-19T15:00:00.000Z,63512.97,63929.5,62953.18,63929.16,1709.0864
1637337600000,2021-11-19T16:00:00.000Z,64827.96,65060.03,64386.87,64633.41,1570.9589
1637341200000,2021-11-19T17:00:00.000Z,64596.1,65468.1,64595.97,65011.67,1814.9101
1637344800000,2021-11-19T18:00:00.000Z,65767.2,65872.82,65546.84,65872.75,1586.2284
1637348400000,2021-11-19T19:00:00.000Z,66078.58,66690.2,65006.29,65478.05,2123.5746
1637352000000,2021-11-19T20:00:00.000Z,63612.66,64242.37,63556.07,63761.58,1103.5575
1637355600000,2021-11-19T21:00:00.000Z,65693.79,66270.92,65386.22,65517.31,1230.083
1637359200000,2021-11-19T22:00:00.000Z,63720.26,64533.03,63219.66,64139.2,1293.3596
1637362800000,2021-11-19T23:00:00.000Z,64122.8,64715.14,63528.83,64371.18,1245.5119
1637366400000,2021-11-20T00:00:00.000Z,65250.5,65431.39,64147.42,64771.41,1370.977
1637370000000,2021-11-20T01:00:00.000Z,63694.67,63762.84,62787.46,63359.81,1791.1184
1637373600000,2021-11-20T02:00:00.000Z,65560.01,65745.65,65186.14,65465.78,884.7629
1637377200000,2021-11-20T03:00:00.000Z,64074.46,64764.98,63509.54,64323.6,1114.9269
1637380800000,2021-11-20T04:00:00.000Z,64405.94,64893.53,63724.99,64184.85,1488.7942
1637384400000,2021-11-20T05:00:00.000Z,63786.33,64338.53,63648.43,64136.2,877.7878
1637388000000,2021-11-20T06:00:00.000Z,64447.29,64744.61,64160.16,64272.17,711.464
1637391600000,2021-11-20T07:00:00.000Z,63405.61,63798.5,63111.59,63398.45,1010.8889
1637395200000,2021-11-20T08:00:00.000Z,63816.72,63987.29,63338.36,63619.88,1254.5908
1637398800000,2021-11-20T09:00:00.000Z,65306.81,65899.01,65199.75,65510.3,664.67
1637402400000,2021-11-20T10:00:00.000Z,64475.88,64840.29,63567.68,64100.12,1516.9521
1637406000000,2021-11-20T11:00:00.000Z,65662.93,66340.5,65153.67,65751.57,1450.6072
1637409600000,2021-11-20T12:00:00.000Z,64657.09,65196.81,64509.42,64954.86,1544.2267
1637413200000,2021-11-20T13:00:00.000Z,65483.43,65682.13,65081.43,65208.89,1705.7447
1637416800000,2021-11-20T14:00:00.000Z,65198.82,65442.51,64653.48,65051.49,1591.9605
1637420400000,2021-11-20T15:00:00.000Z,64635.12,65124.17,64452.39,64517.14,1126.4516
1637424000000,2021-11-20T16:00:00.000Z,65663.93,66249.13,65559.71,65924.57,1043.6402
1637427600000,2021-11-20T17:00:00.000Z,64686.63,65199.51,64044.27,64733.49,890.4915
1637431200000,2021-11-20T18:00:00.000Z,64103.33,64239.7,63905.13,64032.84,661.0219
1637434800000,2021-11-20T19:00:00.000Z,64420.25,64874.5,64011.67,64301.04,1587.0047
1637438400000,2021-11-20T20:00:00.000Z,65407.99,65899.24,64790.58,65794.34,1493.4936
1637442000000,2021-11-20T21:00:00.000Z,64328.37,64501.21,64141.73,64159.85,615.3741
1637445600000,2021-11-20T22:00:00.000Z,64561.5,64737.17,64151.47,64570.24,555.8571
1637449200000,2021-11-20T23:00:00.000Z,64539.84,64877.97,64093.52,64577.59,928.6915
1637452800000,2021-11-21T00:00:00.000Z,63212.33,63534.86,62475.87,62941.91,1376.5425
1637456400000,2021-11-21T01:00:00.000Z,64646.31,65126.22,64579.62,64632.01,722.8393
1637460000000,2021-11-21T02:00:00.000Z,64464.49,65230.97,64139.02,64748.07,1290.4456
1637463600000,2021-11-21T03:00:00.000Z,65473.22,65962.49,65003.57,65457.86,1021.0962
1637467200000,2021-11-21T04:00:00.000Z,65572.75,65976.47,64936.56,65477.17,962.369
1637470800000,2021-11-21T05:00:00.000Z,63027.46,63534.43,63024.64,63070.05,901.6205
1637474400000,2021-11-21T06:00:00.000Z,64068.11,64518.11,63576.5,64472.56,1234.7479
1637478000000,2021-11-21T07:00:00.000Z,63399.27,63867.17,62809.5,63470.12,958.0485
1637481600000,2021-11-21T08:00:00.000Z,62736.13,63084.33,62346.04,62836.71,1202.4949
1637485200000,2021-11-21T09:00:00.000Z,64329.14,64496.68,63802.96,64439.04,1370.6604
1637488800000,2021-11-21T10:00:00.000Z,66001.76,66526.04,65575.73,66008.6,998.0564
1637492400000,2021-11-21T11:00:00.000Z,65069.4,65626.36,64450.04,65228.31,883.394
1637496000000,2021-11-21T12:00:00.000Z,63322.55,63925.74,62651.74,62759.85,1020.6609
1637499600000,2021-11-21T13:00:00.000Z,65528.47,65555.9,65191.85,65429.01,1598.6757
1637503200000,2021-11-21T14:00:00.000Z,64761.97,65172.71,64300.58,64852.73,1086.4568
1637506800000,2021-11-21T15:00:00.000Z,62757.09,63208.78,62161.71,62569.43,1458.509
1637510400000,2021-11-21T16:00:00.000Z,63101.88,63147.34,62877.88,63118.88,707.362
1637514000000,2021-11-21T17:00:00.000Z,64605.5,65153.93,64166.92,64526.79,1071.2523
1637517600000,2021-11-21T18:00:00.000Z,63131.95,63152.95,62810.45,62970.22,728.3792
1637521200000,2021-11-21T19:00:00.000Z,64388.38,64857.21,63609,64078.53,950.1553
1637524800000,2021-11-21T20:00:00.000Z,62692.82,63298.57,61904.57,62513.08,1577.9938
1637528400000,2021-11-21T21:00:00.000Z,63728.49,64086.45,62859.27,63156.03,879.1842
1637532000000,2021-11-21T22:00:00.000Z,62940.52,63102.65,62766.55,62945.75,1050.9557
1637535600000,2021-11-21T23:00:00.000Z,63038.02,63297.48,62912.25,63094.96,1351.7089
1637539200000,2021-11-22T00:00:00.000Z,63238.55,63808.44,63074.52,63152.36,1568.6409
1637542800000,2021-11-22T01:00:00.000Z,64619.85,64875.1,64399.87,64684.68,1324.6123
1637546400000,2021-11-22T02:00:00.000Z,64417.59,64654.9,64061.38,64553.54,1205.8796
1637550000000,2021-11-22T03:00:00.000Z,65464.1,66101.2,65090.18,65563.26,672.7443
1637553600000,2021-11-22T04:00:00.000Z,64941.06,65733.91,64383.01,65244.89,884.38
1637557200000,2021-11-22T05:00:00.000Z,63223.67,63789.59,62461.16,63055.8,1498.9142
1637560800000,2021-11-22T06:00:00.000Z,65080.04,65661.96,65019.06,65143.53,946.0136
1637564400000,2021-11-22T07:00:00.000Z,62805.86,63159.07,62558.48,62921.48,914.756
1637568000000,2021-11-22T08:00:00.000Z,65311.66,65630.82,64981.13,65039.64,1412.6964
1637571600000,2021-11-22T09:00:00.000Z,63853.6,63901.83,62853.07,63419.53,1562.4123
1637575200000,2021-11-22T10:00:00.000Z,64674.23,65126.08,64155.88,64878.29,1708.4436
1637578800000,2021-11-22T11:00:00.000Z,64470.53,65094.47,64047.52,64535.99,1346.6502
1637582400000,2021-11-22T12:00:00.000Z,63140.63,63693.72,62384.12,62645.98,1269.524
1637586000000,2021-11-22T13:00:00.000Z,64639.54,64746.86,64383.82,64446.51,1383.2397
1637589600000,2021-11-22T14:00:00.000Z,65103.21,65296.06,64533.02,65057.42,848.0814
1637593200000,2021-11-22T15:00:00.000Z,62947.13,63314.07,62363.03,63185.91,1078.0865
1637596800000,2021-11-22T16:00:00.000Z,63985.59,64366.12,63455.85,64267.05,994.9988
1637600400000,2021-11-22T17:00:00.000Z,64058.75,64072.6,63460.78,63538.64,1811.9616
1637604000000,2021-11-22T18:00:00.000Z,63832.79,64455.66,63365.65,64021.01,657.438
1637607600000,2021-11-22T19:00:00.000Z,64578.41,64897.22,64111.25,64576.31,1147.8411
1637611200000,2021-11-22T20:00:00.000Z,62453.02,63334.42,61946.63,62860.61,916.0914
1637614800000,2021-11-22T21:00:00.000Z,64244.45,64883.63,63468.86,63671.23,1126.6539
1637618400000,2021-11-22T22:00:00.000Z,62127.79,62674.53,61551.66,62010.55,809.7828
1637622000000,2021-11-22T23:00:00.000Z,64353.19,64623.22,63910.93,64471.59,1612.2958
1637625600000,2021-11-23T00:00:00.000Z,63345.2,64017.09,63234.67,63450.07,880.4362
1637629200000,2021-11-23T01:00:00.000Z,62391.42,62774.83,61995.92,62036.36,667.8916
1637632800000,2021-11-23T02:00:00.000Z,64013.68,64603.05,63580.64,63734.72,1757.5027
1637636400000,2021-11-23T03:00:00.000Z,63586.68,64159.49,62958.96,63879.38,685.163
1637640000000,2021-11-23T04:00:00.000Z,62214.96,62303.44,61589.22,62167.34,831.1247
1637643600000,2021-11-23T05:00:00.000Z,62325.96,62982.1,62289.5,62446.22,550.8502
1637647200000,2021-11-23T06:00:00.000Z,62916.58,63062.79,62378.83,63021.54,1482.375
