timestamp,datetime,open,high,low,close,volume
1636754400000,2021-11-12T22:00:00.000Z,4757.02,4790.3,4737.8,4749.14,8627.514
1636758000000,2021-11-12T23:00:00.000Z,4775.58,4806.7,4718.43,4756.98,13011.2063
1636761600000,2021-11-13T00:00:00.000Z,4686.69,4701.17,4665.45,4682.99,10391.0262
1636765200000,2021-11-13T01:00:00.000Z,4759.89,4763.7,4706.22,4751.09,13310.2226
1636768800000,2021-11-13T02:00:00.000Z,4883.17,4929.81,4822.94,4866.87,8584.1432
1636772400000,2021-11-13T03:00:00.000Z,4852.26,4876.63,4839.82,4851.64,11263.3034
1636776000000,2021-11-13T04:00:00.000Z,4813.87,4874.62,4766.3,4842.06,7657.1726
1636779600000,2021-11-13T05:00:00.000Z,4759.43,4780.79,4709.42,4730.24,15374.0346
1636783200000,2021-11-13T06:00:00.000Z,4718.69,4765.36,4675.48,4716.32,5560.7472
1636786800000,2021-11-13T07:00:00.000Z,4793.54,4824.09,4732.19,4754.84,19342.3407
1636790400000,2021-11-13T08:00:00.000Z,4658.96,4725.44,4650.55,4687.83,16538.7713
1636794000000,2021-11-13T09:00:00.000Z,4703.96,4718.45,4666.62,4691.13,14552.5885
1636797600000,2021-11-13T10:00:00.000Z,4843.64,4877.4,4841.82,4847.37,5895.9974
1636801200000,2021-11-13T11:00:00.000Z,4751.84,4775.46,4748.44,4757.06,14026.004
1636804800000,2021-11-13T12:00:00.000Z,4735.99,4752.34,4679.47,4725.59,9724.4657
1636808400000,2021-11-13T13:00:00.000Z,4814.64,4830.9,4802.06,4802.73,14919.3127
1636812000000,2021-11-13T14:00:00.000Z,4655.8,4660.69,4591.24,4637.68,17575.5281
1636815600000,2021-11-13T15:00:00.000Z,4783.45,4807.3,4704.97,4751.88,11116.8703
1636819200000,2021-11-13T16:00:00.000Z,4747.64,4776.42,4680.9,4723.05,6639.2704
1636822800000,2021-11-13T17:00:00.000Z,4894.76,4908.57,4847.43,4877.7,12884.9489
1636826400000,2021-11-13T18:00:00.000Z,4712.63,4730.18,4692.32,4698.4,16649.2406
1636830000000,2021-11-13T19:00:00.000Z,4663.31,4698.93,4637.86,4683.44,11228.9212
1636833600000,2021-11-13T20:00:00.000Z,4774.14,4777.34,4730.37,4776.12,14476.036
1636837200000,2021-11-13T21:00:00.000Z,4682.2,4698.16,4674.46,4688.09,10578.6154
1636840800000,2021-11-13T22:00:00.000Z,4696.3,4710.23,4678.82,4704.37,16202.0172
1636844400000,2021-11-13T23:00:00.000Z,4718.56,4723.7,4688.53,4709.5,14214.9028
1636848000000,2021-11-14T00:00:00.000Z,4737.13,4791.81,4690.59,4746.79,10302.3889
1636851600000,2021-11-14T01:00:00.000Z,4685.78,4703.98,4654.68,4692.22,15707.1395
1636855200000,2021-11-14T02:00:00.000Z,4779.89,4811.99,4745.41,4757.04,18329.5914
1636858800000,2021-11-14T03:00:00.000Z,4819.72,4861.78,4776.34,4795.89,16891.313
1636862400000,2021-11-14T04:00:00.000Z,4805.56,4838.19,4801.31,4802.86,11712.9522
1636866000000,2021-11-14T05:00:00.000Z,4843.72,4890.56,4819.83,4841.73,12062.5091
1636869600000,2021-11-14T06:00:00.000Z,4852.39,4853.8,4816.97,4835.17,15546.6448
1636873200000,2021-11-14T07:00:00.000Z,4800.9,4846.29,4768.79,4824.14,12872.3004
1636876800000,2021-11-14T08:00:00.000Z,4774.69,4787.86,4725.42,4745.7,9970.8257
1636880400000,2021-11-14T09:00:00.000Z,4789.62,4819.21,4756.29,4792.38,12490.5289
1636884000000,2021-11-14T10:00:00.000Z,4730.74,4805.78,4714.72,4768.56,7865.0902
1636887600000,2021-11-14T11:00:00.000Z,4644.44,4666.07,4630.36,4632.03,14671.7374
1636891200000,2021-11-14T12:00:00.000Z,4852.51,4878.22,4851.52,4865.72,10811.5134
1636894800000,2021-11-14T13:00:00.000Z,4777.36,4811.84,4767.15,4771.06,12246.985
1636898400000,2021-11-14T14:00:00.000Z,4753.31,4800.2,4747.84,4760.45,6872.6677
1636902000000,2021-11-14T15:00:00.000Z,4813.17,4885.78,4793.98,4850.44,7251.6791
1636905600000,2021-11-14T16:00:00.000Z,4678.32,4702.9,4605.68,4638.84,12638.0057
1636909200000,2021-11-14T17:00:00.000Z,4659.84,4682.38,4633.55,4656.32,12808.5385
1636912800000,2021-11-14T18:00:00.000Z,4618.29,4681.96,4573.8,4659.65,16621.717
1636916400000,2021-11-14T19:00:00.000Z,4806.72,4815.1,4756.29,4773.52,17585.3885
1636920000000,2021-11-14T20:00:00.000Z,4668.51,4721.01,4668.06,4676.06,5612.4075
1636923600000,2021-11-14T21:00:00.000Z,4645.11,4689.54,4584.6,4624.43,9735.0333
1636927200000,2021-11-14T22:00:00.000Z,4832.98,4853.43,4825.83,4830.54,9030.8747
1636930800000,2021-11-14T23:00:00.000Z,4730.06,4773.59,4719.81,4721.02,7587.266
1636934400000,2021-11-15T00:00:00.000Z,4802.98,4822.08,4740.36,4762.09,19054.5556
1636938000000,2021-11-15T01:00:00.000Z,4785.13,4800.89,4764.15,4799.99,7710.6132
1636941600000,2021-11-15T02:00:00.000Z,4776.42,4844.54,4729.2,4803.53,9889.3514
1636945200000,2021-11-15T03:00:00.000Z,4733.17,4739.82,4705.56,4728.57,7559.2381
1636948800000,2021-11-15T04:00:00.000Z,4645.27,4667.38,4606.78,4642.63,14042.7425
1636952400000,2021-11-15T05:00:00.000Z,4608.33,4623.21,4593.82,4606.54,9591.7501
1636956000000,2021-11-15T06:00:00.000Z,4713,4728.28,4677.3,4722.85,9287.8412
1636959600000,2021-11-15T07:00:00.000Z,4804.11,4848.88,4770.57,4779.23,8183.7776
1636963200000,2021-11-15T08:00:00.000Z,4640.29,4684.18,4608.64,4653.82,14848.0227
1636966800000,2021-11-15T09:00:00.000Z,4817.54,4861.09,4767.72,4778.59,12140.149
1636970400000,2021-11-15T10:00:00.000Z,4667.78,4668.5,4609.22,4643.57,13114.7553
1636974000000,2021-11-15T11:00:00.000Z,4624.08,4644.95,4608.23,4614.36,7970.8181
1636977600000,2021-11-15T12:00:00.000Z,4673.53,4708.15,4618.21,4633.35,14442.3391
1636981200000,2021-11-15T13:00:00.000Z,4857.44,4898.34,4828.9,4835.37,16858.5432
1636984800000,2021-11-15T14:00:00.000Z,4815.56,4820.57,4748.66,4784.54,6898.2035
1636988400000,2021-11-15T15:00:00.000Z,4676.59,4712.46,4651.85,4707.34,19773.9459
1636992000000,2021-11-15T16:00:00.000Z,4676.94,4741.55,4634.01,4695.6,11483.9703
1636995600000,2021-11-15T17:00:00.000Z,4670.79,4690.14,4629.57,4688.47,11655.3688
1636999200000,2021-11-15T18:00:00.000Z,4645.34,4683.52,4616.78,4640.57,6787.8994
1637002800000,2021-11-15T19:00:00.000Z,4642.81,4645.98,4634.79,4641.92,12892.2514
1637006400000,2021-11-15T20:00:00.000Z,4670.95,4674.04,4646.12,4673.26,7819.5658
1637010000000,2021-11-15T21:00:00.000Z,4751.73,4788.06,4722.77,4744.94,10057.05
1637013600000,2021-11-15T22:00:00.000Z,4790.26,4798.96,4756.97,4779.36,6780.2914
1637017200000,2021-11-15T23:00:00.000Z,4672.45,4714.74,4633.39,4688.58,15046.7392
1637020800000,2021-11-16T00:00:00.000Z,4818.9,4881.52,4797.77,4833.87,6907.2508
1637024400000,2021-11-16T01:00:00.000Z,4727.85,4806.46,4688.12,4761.67,9121.2253
1637028000000,2021-11-16T02:00:00.000Z,4744.17,4791.07,4729.01,4740.18,6456.6503
1637031600000,2021-11-16T03:00:00.000Z,4730.43,4754.6,4699.95,4711.42,17194.7457
1637035200000,2021-11-16T04:00:00.000Z,4760.09,4779.51,4706.01,4750.8,12471.0553
1637038800000,2021-11-16T05:00:00.000Z,4615.96,4676.87,4592.33,4642.07,18282.8055
1637042400000,2021-11-16T06:00:00.000Z,4772.06,4825.34,4736.18,4786.64,13013.6636
1637046000000,2021-11-16T07:00:00.000Z,4647.55,4683.68,4634.1,4640.33,6842.3426
1637049600000,2021-11-16T08:00:00.000Z,4823.7,4841.33,4791.59,4794.07,7741.8802
1637053200000,2021-11-16T09:00:00.000Z,4651.62,4697.66,4617.61,4633.78,15649.1432
1637056800000,2021-11-16T10:00:00.000Z,4719.72,4735.61,4691.06,4720.98,7411.5022
1637060400000,2021-11-16T11:00:00.000Z,4712.14,4734.4,4667.6,4730.12,8134.1495
1637064000000,2021-11-16T12:00:00.000Z,4706.39,4737.66,4642.93,4687.48,13725.016
1637067600000,2021-11-16T13:00:00.000Z,4727.53,4762.57,4687.35,4695.32,10541.228
1637071200000,2021-11-16T14:00:00.000Z,4768.03,4817.32,4726.27,4785.6,10713.5488
1637074800000,2021-11-16T15:00:00.000Z,4769.1,4789.39,4722.68,4755.8,14502.2942
1637078400000,2021-11-16T16:00:00.000Z,4672.45,4753.37,4643.23,4709.13,16836.0643
1637082000000,2021-11-16T17:00:00.000Z,4736.06,4754.93,4735.7,4737.26,9095.1491
1637085600000,2021-11-16T18:00:00.000Z,4814.6,4855.61,4787.27,4790.53,16029.6522
1637089200000,2021-11-16T19:00:00.000Z,4686.66,4690.71,4640.07,4648.58,20142.5353
1637092800000,2021-11-16T20:00:00.000Z,4610.61,4653.33,4590.71,4602.51,15575.5022
1637096400000,2021-11-16T21:00:00.000Z,4580.85,4611.15,4541.07,4586.56,11061.528
1637100000000,2021-11-16T22:00:00.000Z,4703.58,4723.51,4689.73,4694.96,7510.1692
1637103600000,2021-11-16T23:00:00.000Z,4764.31,4765.41,4720.2,4759.26,12706.5323
1637107200000,2021-11-17T00:00:00.000Z,4664.08,4677.14,4645.75,4666.55,12123.1548
1637110800000,2021-11-17T01:00:00.000Z,4790.57,4842.14,4752.67,4803.92,11818.558
1637114400000,2021-11-17T02:00:00.000Z,4759.54,4788.81,4721.7,4747.01,13986.461
1637118000000,2021-11-17T03:00:00.000Z,4608.44,4619.85,4595.57,4615.61,8248.739
1637121600000,2021-11-17T04:00:00.000Z,4667.63,4677.01,4637.55,4662.6,14250.1647
1637125200000,2021-11-17T05:00:00.000Z,4718.64,4741.35,4677.46,4707.83,10341.5848
1637128800000,2021-11-17T06:00:00.000Z,4616.36,4641.95,4575.37,4618.98,6086.5984
1637132400000,2021-11-17T07:00:00.000Z,4696.01,4718.27,4684.49,4714.37,15732.1894
1637136000000,2021-11-17T08:00:00.000Z,4743.99,4769.79,4708.5,4714.9,7504.9544
1637139600000,2021-11-17T09:00:00.000Z,4660.18,4730.23,4614.47,4688.67,16817.0329
1637143200000,2021-11-17T10:00:00.000Z,4804.43,4838.81,4781.11,4790.75,16164.4589
1637146800000,2021-11-17T11:00:00.000Z,4777.45,4847.04,4745.66,4805.35,14908.9756
1637150400000,2021-11-17T12:00:00.000Z,4609.08,4666.57,4584.44,4639.95,9588.6246
1637154000000,2021-11-17T13:00:00.000Z,4671.75,4675.81,4636.4,4659.58,7893.0824
1637157600000,2021-11-17T14:00:00.000Z,4579.91,4588.75,4541.6,4560.39,11165.1265
1637161200000,2021-11-17T15:00:00.000Z,4566.68,4621.99,4527.81,4597.16,11429.0367
1637164800000,2021-11-17T16:00:00.000Z,4733.62,4790.28,4712.55,4760.98,7014.9989
1637168400000,2021-11-17T17:00:00.000Z,4753.31,4802.64,4743.48,4774.77,16468.3709
1637172000000,2021-11-17T18:00:00.000Z,4562.77,4627.73,4541.18,4586.3,10708.7652
1637175600000,2021-11-17T19:00:00.000Z,4643.51,4696.54,4617.14,4678.99,11716.4766
1637179200000,2021-11-17T20:00:00.000Z,4716.96,4752.29,4677.42,4720.27,12877.0848
1637182800000,2021-11-17T21:00:00.000Z,4608.72,4629.66,4572.95,4617.49,11169.8168
1637186400000,2021-11-17T22:00:00.000Z,4618.25,4659.17,4582.77,4624.54,12617.9365
1637190000000,2021-11-17T23:00:00.000Z,4767.33,4802.49,4761.32,4768.58,7512.4534
1637193600000,2021-11-18T00:00:00.000Z,4680.15,4725.81,4639.78,4650.28,19537.7437
1637197200000,2021-11-18T01:00:00.000Z,4788.16,4819.89,4723.15,4765.26,14719.0102
1637200800000,2021-11-18T02:00:00.000Z,4786.36,4807.5,4760.66,4776.81,5711.2824
1637204400000,2021-11-18T03:00:00.000Z,4567.5,4603.98,4522.57,4541.03,17635.9681
1637208000000,2021-11-18T04:00:00.000Z,4730.76,4763.84,4703.37,4721.16,12383.8502
1637211600000,2021-11-18T05:00:00.000Z,4670.23,4690.84,4641.31,4670.22,13464.522
1637215200000,2021-11-18T06:00:00.000Z,4599.02,4602.06,4544.15,4587.1,9439.2481
1637218800000,2021-11-18T07:00:00.000Z,4700.62,4772.13,4661.11,4747.11,17530.9872
1637222400000,2021-11-18T08:00:00.000Z,4752.28,4758.59,4726.45,4752.08,7700.5577
1637226000000,2021-11-18T09:00:00.000Z,4722.23,4737.84,4671.13,4718.05,11192.4042
1637229600000,2021-11-18T10:00:00.000Z,4715.65,4758.68,4678.91,4680.61,11530.4784
1637233200000,2021-11-18T11:00:00.000Z,4704.86,4732.81,4694.96,4719.68,16128.9504
1637236800000,2021-11-18T12:00:00.000Z,4583.95,4586.34,4550.08,4573.98,14922.4033
1637240400000,2021-11-18T13:00:00.000Z,4722.86,4750.02,4688.81,4742.06,17713.9287
1637244000000,2021-11-18T14:00:00.000Z,4754.73,4790.41,4719.31,4723.75,15450.7928
1637247600000,2021-11-18T15:00:00.000Z,4784.94,4804.8,4754.02,4772.42,6685.0277
1637251200000,2021-11-18T16:00:00.000Z,4560.62,4643.67,4518.14,4599.2,11339.4166
1637254800000,2021-11-18T17:00:00.000Z,4584.86,4630.54,4571.66,4600.1,12368.1925
1637258400000,2021-11-18T18:00:00.000Z,4548.85,4566.52,4516.76,4554.8,9484.7779
1637262000000,2021-11-18T19:00:00.000Z,4606.62,4613.85,4563.84,4592.54,9025.3905
1637265600000,2021-11-18T20:00:00.000Z,4755.96,4823.7,4734.87,4778.15,12047.252
1637269200000,2021-11-18T21:00:00.000Z,4651.43,4658.78,4569.92,4613.23,17878.3564
1637272800000,2021-11-18T22:00:00.000Z,4534.37,4593.98,4495.48,4569.78,15841.5909
1637276400000,2021-11-18T23:00:00.000Z,4631.68,4652.88,4578.76,4618.93,10237.9713
1637280000000,2021-11-19T00:00:00.000Z,4664.23,4711.5,4653.59,4692.23,15454.2496
1637283600000,2021-11-19T01:00:00.000Z,4584.73,4627.75,4565.8,4584.71,13831.4576
1637287200000,2021-11-19T02:00:00.000Z,4754.55,4781.94,4748.51,4765.64,12707.1424
1637290800000,2021-11-19T03:00:00.000Z,4553.21,4567.17,4524.08,4538.31,15488.536
1637294400000,2021-11-19T04:00:00.000Z,4698.99,4739.86,4660.22,4706.04,11912.0962
1637298000000,2021-11-19T05:00:00.000Z,4647.8,4661,4605.07,4616.15,9223.4932
1637301600000,2021-11-19T06:00:00.000Z,4537.66,4580.52,4522.82,4557.14,10080.9616
1637305200000,2021-11-19T07:00:00.000Z,4668.47,4671.41,4629.66,4636.29,11107.6507
1637308800000,2021-11-19T08:00:00.000Z,4723.26,4755.51,4717.34,4735.61,10876.909
1637312400000,2021-11-19T09:00:00.000Z,4618.43,4650.84,4567.02,4609.77,7080.0883
1637316000000,2021-11-19T10:00:00.000Z,4649.85,4696.07,4619.18,4657.25,15213.6294
1637319600000,2021-11-19T11:00:00.000Z,4614.7,4649.09,4594.05,4595.2,16672.0776
1637323200000,2021-11-19T12:00:00.000Z,4577.49,4626.94,4571.56,4581.63,14325.9398
1637326800000,2021-11-19T13:00:00.000Z,4539.17,4577.57,4497.25,4554.03,11962.1187
1637330400000,2021-11-19T14:00:00.000Z,4543.49,4543.7,4488.45,4510.52,13068.542
1637334000000,2021-11-19T15:00:00.000Z,4559.95,4617.08,4524.75,4573.85,6145.7768
1637337600000,2021-11-19T16:00:00.000Z,4516.26,4571.23,4489.79,4528.65,7515.821
1637341200000,2021-11-19T17:00:00.000Z,4675.86,4727.58,4634.7,4691.92,16017.2036
1637344800000,2021-11-19T18:00:00.000Z,4723.09,4739.04,4722.64,4736.31,13698.7075
1637348400000,2021-11-19T19:00:00.000Z,4647.85,4675.03,4608.58,4621.03,13726.7442
1637352000000,2021-11-19T20:00:00.000Z,4626.1,4654.2,4570.91,4615.51,9530.4365
1637355600000,2021-11-19T21:00:00.000Z,4750.38,4771.44,4691.7,4722.82,11826.0825
1637359200000,2021-11-19T22:00:00.000Z,4747.84,4763.62,4718.4,4724.69,9666.8413
1637362800000,2021-11-19T23:00:00.000Z,4678.14,4721.38,4602.83,4643.02,8712.5283
1637366400000,2021-11-20T00:00:00.000Z,4523.21,4592.49,4512.25,4551.36,12142.8445
1637370000000,2021-11-20T01:00:00.000Z,4500.01,4555.74,4455.62,4543.14,7760.3043
1637373600000,2021-11-20T02:00:00.000Z,4514.9,4556.52,4486.7,4547.13,13826.0866
1637377200000,2021-11-20T03:00:00.000Z,4705.41,4746.09,4680.24,4705.21,6164.0551
1637380800000,2021-11-20T04:00:00.000Z,4585.39,4592.82,4549.65,4563.51,10425.4807
1637384400000,2021-11-20T05:00:00.000Z,4600.77,4609.77,4563.26,4599.74,9949.5695
1637388000000,2021-11-20T06:00:00.000Z,4686.62,4694.6,4664.5,4687.05,14731.7221
1637391600000,2021-11-20T07:00:00.000Z,4546.39,4577.9,4499.19,4524.93,6828.5885
1637395200000,2021-11-20T08:00:00.000Z,4529.94,4553.56,4477.62,4498.19,19804.0255
1637398800000,2021-11-20T09:00:00.000Z,4692.41,4716.62,4643.5,4670.49,10387.6597
1637402400000,2021-11-20T10:00:00.000Z,4561.14,4636.66,4545.02,4601.68,8762.1986
1637406000000,2021-11-20T11:00:00.000Z,4639.55,4651.59,4602.37,4637.46,6325.572
1637409600000,2021-11-20T12:00:00.000Z,4701.32,4755,4668.85,4719.39,14795.7039
1637413200000,2021-11-20T13:00:00.000Z,4707.51,4711.22,4672.02,4701.44,12149.9318
1637416800000,2021-11-20T14:00:00.000Z,4582.07,4613.08,4535.49,4569.65,16678.2417
1637420400000,2021-11-20T15:00:00.000Z,4682.91,4722.7,4667.74,4684.73,7939.3603
1637424000000,2021-11-20T16:00:00.000Z,4651.66,4696.97,4610.71,4643.32,15288.8867
1637427600000,2021-11-20T17:00:00.000Z,4735.88,4754.97,4665.66,4692.58,19021.2017
1637431200000,2021-11-20T18:00:00.000Z,4691.6,4737.73,4646.45,4665.92,10958.6374
1637434800000,2021-11-20T19:00:00.000Z,4730.86,4772.36,4694.03,4722.67,7363.4962
1637438400000,2021-11-20T20:00:00.000Z,4507.76,4525.72,4462.8,4491.07,7560.9062
1637442000000,2021-11-20T21:00:00.000Z,4569.77,4585.02,4498.02,4526.92,9014.1617
1637445600000,2021-11-20T22:00:00.000Z,4632.99,4669.53,4608.42,4638.46,10961.7829
1637449200000,2021-11-20T23:00:00.000Z,4556.53,4590.99,4533.93,4590.07,17130.5465
1637452800000,2021-11-21T00:00:00.000Z,4613.72,4628.89,4573.94,4576.89,12521.3001
1637456400000,2021-11-21T01:00:00.000Z,4515.98,4542.19,4465.93,4490.71,17962.4396
1637460000000,2021-11-21T02:00:00.000Z,4662.36,4743.85,4656.37,4698.31,19352.3361
1637463600000,2021-11-21T03:00:00.000Z,4647.85,4674.71,4583.17,4623.17,7478.6058
1637467200000,2021-11-21T04:00:00.000Z,4551.4,4568.92,4521.59,4544.92,11117.435
1637470800000,2021-11-21T05:00:00.000Z,4516.56,4520.4,4466.15,4494.47,13510.3561
1637474400000,2021-11-21T06:00:00.000Z,4553.37,4615.57,4535.09,4586.62,18176.7224
1637478000000,2021-11-21T07:00:00.000Z,4672.02,4719.76,4650.89,4692.59,10996.1269
1637481600000,2021-11-21T08:00:00.000Z,4600.67,4638.75,4579.1,4607.21,7868.5703
1637485200000,2021-11-21T09:00:00.000Z,4521.68,4564.29,4513.65,4514.46,10684.7065
1637488800000,2021-11-21T10:00:00.000Z,4514.51,4517.69,4479.74,4501.87,11602.8952
1637492400000,2021-11-21T11:00:00.000Z,4510.73,4529.83,4475.15,4486,7610.4732
1637496000000,2021-11-21T12:00:00.000Z,4705.75,4718.81,4696.6,4718.73,14772.5686
1637499600000,2021-11-21T13:00:00.000Z,4563.94,4584.17,4555.22,4562.43,14046.8355
1637503200000,2021-11-21T14:00:00.000Z,4669.46,4696.37,4631.86,4662.88,5411.1005
1637506800000,2021-11-21T15:00:00.000Z,4664.31,4669.73,4627.61,4643.79,8072.5691
1637510400000,2021-11-21T16:00:00.000Z,4535.95,4573.35,4486.02,4518.21,14884.3806
1637514000000,2021-11-21T17:00:00.000Z,4523.01,4538.15,4478.83,4515.33,11094.4013
1637517600000,2021-11-21T18:00:00.000Z,4546.91,4586.53,4522.96,4582.34,13407.6315
1637521200000,2021-11-21T19:00:00.000Z,4579.14,4618.46,4550.13,4603.87,9302.0271
1637524800000,2021-11-21T20:00:00.000Z,4534.88,4564.92,4518.71,4558.03,17028.4711
1637528400000,2021-11-21T21:00:00.000Z,4657.49,4698.02,4605.79,4627.75,8496.1171
1637532000000,2021-11-21T22:00:00.000Z,4648.99,4686.74,4625.95,4636.87,13865.3786
1637535600000,2021-11-21T23:00:00.000Z,4673.73,4707.11,4653.45,4686.28,12837.8894
1637539200000,2021-11-22T00:00:00.000Z,4480.09,4516.4,4454.25,4470.78,16347.6686
1637542800000,2021-11-22T01:00:00.000Z,4493.01,4534.43,4435.99,4480.57,6338.5306
1637546400000,2021-11-22T02:00:00.000Z,4634.17,4679.63,4591.39,4641.66,6514.6328
1637550000000,2021-11-22T03:00:00.000Z,4620.1,4627.71,4574.52,4627.59,10641.8312
1637553600000,2021-11-22T04:00:00.000Z,4481.59,4524.2,4425.35,4463.03,13117.8584
1637557200000,2021-11-22T05:00:00.000Z,4683.43,4699.56,4642.98,4688.87,10719.8213
1637560800000,2021-11-22T06:00:00.000Z,4574.75,4589.62,4562.8,4563.08,10619.1821
1637564400000,2021-11-22T07:00:00.000Z,4683.04,4701.63,4602.87,4647.88,20135.2331
1637568000000,2021-11-22T08:00:00.000Z,4701.81,4735.22,4693.58,4710.01,12196.72
1637571600000,2021-11-22T09:00:00.000Z,4645.92,4657.35,4627.23,4633.51,14160.1484
1637575200000,2021-11-22T10:00:00.000Z,4577.5,4638.94,4562.89,4601.84,6526.152
1637578800000,2021-11-22T11:00:00.000Z,4464.19,4474.52,4423.43,4466.74,6149.0079
1637582400000,2021-11-22T12:00:00.000Z,4583.44,4600.73,4544.98,4563.67,6432.6391
1637586000000,2021-11-22T13:00:00.000Z,4635.71,4644.02,4624.75,4636.72,13097.1485
1637589600000,2021-11-22T14:00:00.000Z,4542.06,4617.82,4534.66,4576.98,13572.4444
1637593200000,2021-11-22T15:00:00.000Z,4478.29,4494.08,4435.32,4459.19,17666.204
1637596800000,2021-11-22T16:00:00.000Z,4618.8,4636.32,4560.76,4599,9596.0572
1637600400000,2021-11-22T17:00:00.000Z,4476.12,4479.47,4457.63,4462.97,12399.6011
1637604000000,2021-11-22T18:00:00.000Z,4636.55,4691.92,4599.13,4648.51,10500.9365
1637607600000,2021-11-22T19:00:00.000Z,4518.05,4568.35,4473.69,4532.11,11767.4254
1637611200000,2021-11-22T20:00:00.000Z,4662.22,4706.67,4609.66,4638.2,8952.0857
1637614800000,2021-11-22T21:00:00.000Z,4685.65,4728.66,4642.6,4657.79,6527.1376
1637618400000,2021-11-22T22:00:00.000Z,4624.04,4648.19,4612.24,4633.12,11760.3228
1637622000000,2021-11-22T23:00:00.000Z,4477.69,4507.65,4438.7,4470.12,16193.8019
1637625600000,2021-11-23T00:00:00.000Z,4541.98,4558.14,4512.55,4542.48,6078.6609
1637629200000,2021-11-23T01:00:00.000Z,4474.22,4521.7,4444.23,4512.46,14265.9187
1637632800000,2021-11-23T02:00:00.000Z,4531.98,4570.31,4477.46,4520.15,14060.543
1637636400000,2021-11-23T03:00:00.000Z,4543.75,4570,4514.7,4555.21,16036.1989
1637640000000,2021-11-23T04:00:00.000Z,4637.34,4646.56,4568.47,4610.45,6916.6869
1637643600000,2021-11-23T05:00:00.000Z,4665.48,4696.1,4625.75,4658.33,8852.9975
1637647200000,2021-11-23T06:00:00.000Z,4637.92,4679.16,4633.18,4642.88,8142.325
1637650800000,2021-11-23T07:00:00.000Z,4610.68,4632.92,4582.37,4615.29,11765.2572
1637654400000,2021-11-23T08:00:00.000Z,4428.02,4479.38,4426.02,4460.19,13821.9895
1637658000000,2021-11-23T09:00:00.000Z,4506.32,4546.15,4484.58,4522.32,8336.3402
1637661600000,2021-11-23T10:00:00.000Z,4542.05,4579.5,4504.3,4573.55,10970.2355
1637665200000,2021-11-23T11:00:00.000Z,4565.39,4614.43,4558.58,4574.82,7211.7042
1637668800000,2021-11-23T12:00:00.000Z,4597.23,4604.21,4538.89,4582.5,6818.0115
1637672400000,2021-11-23T13:00:00.000Z,4625.8,4633.15,4573.13,4607.6,14432.115
1637676000000,2021-11-23T14:00:00.000Z,4543.38,4564.74,4538.03,4554.17,14361.8638
1637679600000,2021-11-23T15:00:00.000Z,4509.14,4521.12,4459.13,4489.79,14593.4646
1637683200000,2021-11-23T16:00:00.000Z,4512.35,4556.61,4480.9,4503.68,9236.0508
1637686800000,2021-11-23T17:00:00.000Z,4457.5,4478.52,4403.5,4418.05,15957.4551
1637690400000,2021-11-23T18:00:00.000Z,4456.24,4515.13,4449.74,4479.03,7801.9287
1637694000000,2021-11-23T19:00:00.000Z,4493.92,4537.6,4476.62,4480.78,15166.2464
1637697600000,2021-11-23T20:00:00.000Z,4571.89,4580.25,4532.48,4562.71,8572.9709
1637701200000,2021-11-23T21:00:00.000Z,4586.92,4600.5,4548.43,4599.12,11190.3691
1637704800000,2021-11-23T22:00:00.000Z,4536.9,4552.18,4493.64,4540.51,12104.3269
1637708400000,2021-11-23T23:00:00.000Z,4647.36,4650.46,4632.8,4636.32,6331.7888
1637712000000,2021-11-24T00:00:00.000Z,4506.13,4531.86,4469.58,4510.67,5561.6276
1637715600000,2021-11-24T01:00:00.000Z,4645.66,4676.7,4606.5,4638.28,9389.2642
1637719200000,2021-11-24T02:00:00.000Z,4606.82,4661.39,4583.64,4621.46,16322.1661
